gribs/ruc2anl_130_20080721_1800_000.grb2,121,125
gribs/ruc2anl_130_20080722_1800_000.grb2,121,125
gribs/ruc2anl_130_20080723_1800_000.grb2,121,125
gribs/ruc2anl_130_20080724_1800_000.grb2,121,125
gribs/ruc2anl_130_20080725_1800_000.grb2,121,125
gribs/ruc2anl_130_20080726_1800_000.grb2,121,125
gribs/ruc2anl_130_20080727_1800_000.grb2,121,125
gribs/ruc2anl_130_20080728_1800_000.grb2,121,125
gribs/ruc2anl_130_20080729_1800_000.grb2,121,125
gribs/ruc2anl_130_20080730_1800_000.grb2,121,125
gribs/ruc2anl_130_20080731_1800_000.grb2,121,125
gribs/ruc2anl_130_20080801_1800_000.grb2,121,125
gribs/ruc2anl_130_20080802_1800_000.grb2,121,125
gribs/ruc2anl_130_20080803_1800_000.grb2,121,125
gribs/ruc2anl_130_20080804_1800_000.grb2,121,125
gribs/ruc2anl_130_20080805_1800_000.grb2,121,125
gribs/ruc2anl_130_20080806_1800_000.grb2,121,125
gribs/ruc2anl_130_20080807_1800_000.grb2,121,125
gribs/ruc2anl_130_20080808_1800_000.grb2,121,125
gribs/ruc2anl_130_20080809_1800_000.grb2,121,125
gribs/ruc2anl_130_20080810_1800_000.grb2,121,125
gribs/ruc2anl_130_20080811_1800_000.grb2,121,125
gribs/ruc2anl_130_20080812_1800_000.grb2,121,125
gribs/ruc2anl_130_20080813_1800_000.grb2,121,125
gribs/ruc2anl_130_20080814_1800_000.grb2,121,125
gribs/ruc2anl_130_20080815_1800_000.grb2,121,125
gribs/ruc2anl_130_20080816_1800_000.grb2,121,125
gribs/ruc2anl_130_20080817_1800_000.grb2,121,125
gribs/ruc2anl_130_20080818_1800_000.grb2,121,125
gribs/ruc2anl_130_20080819_1800_000.grb2,121,125
gribs/ruc2anl_130_20080820_1800_000.grb2,121,125
gribs/ruc2anl_130_20080821_1800_000.grb2,121,125
gribs/ruc2anl_130_20080822_1800_000.grb2,121,125
gribs/ruc2anl_130_20080823_1800_000.grb2,121,125
gribs/ruc2anl_130_20080824_1800_000.grb2,121,125
gribs/ruc2anl_130_20080825_1800_000.grb2,121,125
gribs/ruc2anl_130_20080826_1800_000.grb2,121,125
gribs/ruc2anl_130_20080827_1800_000.grb2,121,125
gribs/ruc2anl_130_20080828_1800_000.grb2,121,125
gribs/ruc2anl_130_20080829_1800_000.grb2,121,125
gribs/ruc2anl_130_20080830_1800_000.grb2,121,125
gribs/ruc2anl_130_20080831_1800_000.grb2,121,125
gribs/ruc2anl_130_20080901_1800_000.grb2,121,125
gribs/ruc2anl_130_20080902_1800_000.grb2,121,125
gribs/ruc2anl_130_20080903_1800_000.grb2,121,125
gribs/ruc2anl_130_20080904_1800_000.grb2,121,125
gribs/ruc2anl_130_20080905_1800_000.grb2,121,125
gribs/ruc2anl_130_20080906_1800_000.grb2,121,125
gribs/ruc2anl_130_20080907_1800_000.grb2,121,125
gribs/ruc2anl_130_20080908_1800_000.grb2,121,125
gribs/ruc2anl_130_20080909_1800_000.grb2,121,125
gribs/ruc2anl_130_20080910_1800_000.grb2,121,125
gribs/ruc2anl_130_20080911_1800_000.grb2,121,125
gribs/ruc2anl_130_20080912_1800_000.grb2,121,125
gribs/ruc2anl_130_20080913_1800_000.grb2,121,125
gribs/ruc2anl_130_20080914_1800_000.grb2,121,125
gribs/ruc2anl_130_20080915_1800_000.grb2,121,125
gribs/ruc2anl_130_20080916_1800_000.grb2,121,125
gribs/ruc2anl_130_20080917_1800_000.grb2,121,125
gribs/ruc2anl_130_20080918_1800_000.grb2,121,125
gribs/ruc2anl_130_20080919_1800_000.grb2,121,125
gribs/ruc2anl_130_20080920_1800_000.grb2,121,125
gribs/ruc2anl_130_20080921_1800_000.grb2,121,125
gribs/ruc2anl_130_20080922_1800_000.grb2,121,125
gribs/ruc2anl_130_20080923_1800_000.grb2,121,125
gribs/ruc2anl_130_20080924_1800_000.grb2,121,125
gribs/ruc2anl_130_20080925_1800_000.grb2,121,125
gribs/ruc2anl_130_20080926_1800_000.grb2,121,125
gribs/ruc2anl_130_20080927_1800_000.grb2,121,125
gribs/ruc2anl_130_20080928_1800_000.grb2,121,125
gribs/ruc2anl_130_20080929_1800_000.grb2,121,125
gribs/ruc2anl_130_20080930_1800_000.grb2,121,125
gribs/ruc2anl_130_20081001_1800_000.grb2,121,125
gribs/ruc2anl_130_20081002_1800_000.grb2,121,125
gribs/ruc2anl_130_20081003_1800_000.grb2,121,125
gribs/ruc2anl_130_20081004_1800_000.grb2,121,125
gribs/ruc2anl_130_20081005_1800_000.grb2,121,125
gribs/ruc2anl_130_20081006_1800_000.grb2,121,125
gribs/ruc2anl_130_20081007_1800_000.grb2,121,125
gribs/ruc2anl_130_20081008_1800_000.grb2,121,125
gribs/ruc2anl_130_20081009_1800_000.grb2,121,125
gribs/ruc2anl_130_20081010_1800_000.grb2,121,125
gribs/ruc2anl_130_20081011_1800_000.grb2,121,125
gribs/ruc2anl_130_20081012_1800_000.grb2,121,125
gribs/ruc2anl_130_20081013_1800_000.grb2,121,125
gribs/ruc2anl_130_20081014_1800_000.grb2,121,125
gribs/ruc2anl_130_20081015_1800_000.grb2,121,125
gribs/ruc2anl_130_20081016_1800_000.grb2,121,125
gribs/ruc2anl_130_20081017_1800_000.grb2,121,125
gribs/ruc2anl_130_20081018_1800_000.grb2,121,125
gribs/ruc2anl_130_20081019_1800_000.grb2,121,125
gribs/ruc2anl_130_20081020_1800_000.grb2,121,125
gribs/ruc2anl_130_20081021_1800_000.grb2,121,125
gribs/ruc2anl_130_20081022_1800_000.grb2,121,125
gribs/ruc2anl_130_20081023_1800_000.grb2,121,125
gribs/ruc2anl_130_20081024_1800_000.grb2,121,125
gribs/ruc2anl_130_20081025_1800_000.grb2,121,125
gribs/ruc2anl_130_20081026_1800_000.grb2,121,125
gribs/ruc2anl_130_20081027_1800_000.grb2,121,125
gribs/ruc2anl_130_20081028_1800_000.grb2,121,125
gribs/ruc2anl_130_20081029_1800_000.grb2,121,125
gribs/ruc2anl_130_20081030_1800_000.grb2,121,125
gribs/ruc2anl_130_20081031_1800_000.grb2,121,125
gribs/ruc2anl_130_20081101_1800_000.grb2,121,125
gribs/ruc2anl_130_20081102_1800_000.grb2,121,125
gribs/ruc2anl_130_20081103_1800_000.grb2,121,125
gribs/ruc2anl_130_20081104_1800_000.grb2,121,125
gribs/ruc2anl_130_20081105_1800_000.grb2,121,125
gribs/ruc2anl_130_20081106_1800_000.grb2,121,125
gribs/ruc2anl_130_20081107_1800_000.grb2,121,125
gribs/ruc2anl_130_20081108_1800_000.grb2,121,125
gribs/ruc2anl_130_20081109_1800_000.grb2,121,125
gribs/ruc2anl_130_20081110_1800_000.grb2,121,125
gribs/ruc2anl_130_20081111_1800_000.grb2,121,125
gribs/ruc2anl_130_20081112_1800_000.grb2,121,125
gribs/ruc2anl_130_20081113_1800_000.grb2,121,125
gribs/ruc2anl_130_20081114_1800_000.grb2,121,125
gribs/ruc2anl_130_20081115_1800_000.grb2,121,125
gribs/ruc2anl_130_20081116_1800_000.grb2,121,125
gribs/ruc2anl_130_20081117_1800_000.grb2,121,125
gribs/ruc2anl_130_20081118_1800_000.grb2,121,125
gribs/ruc2anl_130_20081119_1800_000.grb2,121,125
gribs/ruc2anl_130_20081120_1800_000.grb2,121,125
gribs/ruc2anl_130_20081121_1800_000.grb2,121,125
gribs/ruc2anl_130_20081122_1800_000.grb2,121,125
gribs/ruc2anl_130_20081123_1800_000.grb2,121,125
gribs/ruc2anl_130_20081124_1800_000.grb2,121,125
gribs/ruc2anl_130_20081125_1800_000.grb2,121,125
gribs/ruc2anl_130_20081126_1800_000.grb2,121,125
gribs/ruc2anl_130_20081127_1800_000.grb2,121,125
gribs/ruc2anl_130_20081128_1800_000.grb2,121,125
gribs/ruc2anl_130_20081129_1800_000.grb2,121,125
gribs/ruc2anl_130_20081130_1800_000.grb2,121,125
gribs/ruc2anl_130_20081201_1800_000.grb2,121,125
gribs/ruc2anl_130_20081202_1800_000.grb2,121,125
gribs/ruc2anl_130_20081203_1800_000.grb2,121,125
gribs/ruc2anl_130_20081204_1800_000.grb2,121,125
gribs/ruc2anl_130_20081205_1800_000.grb2,121,125
gribs/ruc2anl_130_20081206_1800_000.grb2,121,125
gribs/ruc2anl_130_20081207_1800_000.grb2,121,125
gribs/ruc2anl_130_20081208_1800_000.grb2,121,125
gribs/ruc2anl_130_20081209_1800_000.grb2,121,125
gribs/ruc2anl_130_20081210_1800_000.grb2,121,125
gribs/ruc2anl_130_20081211_1800_000.grb2,121,125
gribs/ruc2anl_130_20081212_1800_000.grb2,121,125
gribs/ruc2anl_130_20081213_1800_000.grb2,121,125
gribs/ruc2anl_130_20081214_1800_000.grb2,121,125
gribs/ruc2anl_130_20081215_1800_000.grb2,121,125
gribs/ruc2anl_130_20081216_1800_000.grb2,121,125
gribs/ruc2anl_130_20081217_1800_000.grb2,121,125
gribs/ruc2anl_130_20081218_1800_000.grb2,121,125
gribs/ruc2anl_130_20081219_1800_000.grb2,121,125
gribs/ruc2anl_130_20081220_1800_000.grb2,121,125
gribs/ruc2anl_130_20081221_1800_000.grb2,121,125
gribs/ruc2anl_130_20081222_1800_000.grb2,121,125
gribs/ruc2anl_130_20081223_1800_000.grb2,121,125
gribs/ruc2anl_130_20081224_1800_000.grb2,121,125
gribs/ruc2anl_130_20081225_1800_000.grb2,121,125
gribs/ruc2anl_130_20081226_1800_000.grb2,121,125
gribs/ruc2anl_130_20081227_1800_000.grb2,121,125
gribs/ruc2anl_130_20081228_1800_000.grb2,121,125
gribs/ruc2anl_130_20081229_1800_000.grb2,121,125
gribs/ruc2anl_130_20081230_1800_000.grb2,121,125
gribs/ruc2anl_130_20081231_1800_000.grb2,121,125
gribs/ruc2anl_130_20090101_1800_000.grb2,121,125
gribs/ruc2anl_130_20090102_1800_000.grb2,121,125
gribs/ruc2anl_130_20090103_1800_000.grb2,121,125
gribs/ruc2anl_130_20090104_1800_000.grb2,121,125
gribs/ruc2anl_130_20090105_1800_000.grb2,121,125
gribs/ruc2anl_130_20090106_1800_000.grb2,121,125
gribs/ruc2anl_130_20090107_1800_000.grb2,121,125
gribs/ruc2anl_130_20090108_1800_000.grb2,121,125
gribs/ruc2anl_130_20090109_1800_000.grb2,121,125
gribs/ruc2anl_130_20090110_1800_000.grb2,121,125
gribs/ruc2anl_130_20090111_1800_000.grb2,121,125
gribs/ruc2anl_130_20090112_1800_000.grb2,121,125
gribs/ruc2anl_130_20090113_1800_000.grb2,121,125
gribs/ruc2anl_130_20090114_1800_000.grb2,121,125
gribs/ruc2anl_130_20090115_1800_000.grb2,121,125
gribs/ruc2anl_130_20090116_1800_000.grb2,121,125
gribs/ruc2anl_130_20090117_1800_000.grb2,121,125
gribs/ruc2anl_130_20090118_1800_000.grb2,121,125
gribs/ruc2anl_130_20090119_1800_000.grb2,121,125
gribs/ruc2anl_130_20090120_1800_000.grb2,121,125
gribs/ruc2anl_130_20090121_1800_000.grb2,121,125
gribs/ruc2anl_130_20090122_1800_000.grb2,121,125
gribs/ruc2anl_130_20090123_1800_000.grb2,121,125
gribs/ruc2anl_130_20090124_1800_000.grb2,121,125
gribs/ruc2anl_130_20090125_1800_000.grb2,121,125
gribs/ruc2anl_130_20090126_1800_000.grb2,121,125
gribs/ruc2anl_130_20090127_1800_000.grb2,121,125
gribs/ruc2anl_130_20090128_1800_000.grb2,121,125
gribs/ruc2anl_130_20090129_1800_000.grb2,121,125
gribs/ruc2anl_130_20090130_1800_000.grb2,121,125
gribs/ruc2anl_130_20090131_1800_000.grb2,121,125
gribs/ruc2anl_130_20090201_1800_000.grb2,121,125
gribs/ruc2anl_130_20090202_1800_000.grb2,121,125
gribs/ruc2anl_130_20090203_1800_000.grb2,121,125
gribs/ruc2anl_130_20090204_1800_000.grb2,121,125
gribs/ruc2anl_130_20090205_1800_000.grb2,121,125
gribs/ruc2anl_130_20090206_1800_000.grb2,121,125
gribs/ruc2anl_130_20090207_1800_000.grb2,121,125
gribs/ruc2anl_130_20090208_1800_000.grb2,121,125
gribs/ruc2anl_130_20090209_1800_000.grb2,121,125
gribs/ruc2anl_130_20090210_1800_000.grb2,121,125
gribs/ruc2anl_130_20090211_1800_000.grb2,121,125
gribs/ruc2anl_130_20090212_1800_000.grb2,121,125
gribs/ruc2anl_130_20090213_1800_000.grb2,121,125
gribs/ruc2anl_130_20090214_1800_000.grb2,121,125
gribs/ruc2anl_130_20090215_1800_000.grb2,121,125
gribs/ruc2anl_130_20090216_1800_000.grb2,121,125
gribs/ruc2anl_130_20090217_1800_000.grb2,121,125
gribs/ruc2anl_130_20090218_1800_000.grb2,121,125
gribs/ruc2anl_130_20090219_1800_000.grb2,121,125
gribs/ruc2anl_130_20090220_1800_000.grb2,121,125
gribs/ruc2anl_130_20090221_1800_000.grb2,121,125
gribs/ruc2anl_130_20090222_1800_000.grb2,121,125
gribs/ruc2anl_130_20090223_1800_000.grb2,121,125
gribs/ruc2anl_130_20090224_1800_000.grb2,121,125
gribs/ruc2anl_130_20090225_1800_000.grb2,121,125
gribs/ruc2anl_130_20090226_1800_000.grb2,121,125
gribs/ruc2anl_130_20090227_1800_000.grb2,121,125
gribs/ruc2anl_130_20090228_1800_000.grb2,121,125
gribs/ruc2anl_130_20090301_1800_000.grb2,121,125
gribs/ruc2anl_130_20090302_1800_000.grb2,121,125
gribs/ruc2anl_130_20090303_1800_000.grb2,121,125
gribs/ruc2anl_130_20090304_1800_000.grb2,121,125
gribs/ruc2anl_130_20090305_1800_000.grb2,121,125
gribs/ruc2anl_130_20090306_1800_000.grb2,121,125
gribs/ruc2anl_130_20090307_1800_000.grb2,121,125
gribs/ruc2anl_130_20090308_1800_000.grb2,121,125
gribs/ruc2anl_130_20090309_1800_000.grb2,121,125
gribs/ruc2anl_130_20090310_1800_000.grb2,121,125
gribs/ruc2anl_130_20090311_1800_000.grb2,121,125
gribs/ruc2anl_130_20090312_1800_000.grb2,121,125
gribs/ruc2anl_130_20090313_1800_000.grb2,121,125
gribs/ruc2anl_130_20090314_1800_000.grb2,121,125
gribs/ruc2anl_130_20090315_1800_000.grb2,121,125
gribs/ruc2anl_130_20090316_1800_000.grb2,121,125
gribs/ruc2anl_130_20090317_1800_000.grb2,121,125
gribs/ruc2anl_130_20090318_1800_000.grb2,121,125
gribs/ruc2anl_130_20090319_1800_000.grb2,121,125
gribs/ruc2anl_130_20090320_1800_000.grb2,121,125
gribs/ruc2anl_130_20090321_1800_000.grb2,121,125
gribs/ruc2anl_130_20090322_1800_000.grb2,121,125
gribs/ruc2anl_130_20090323_1800_000.grb2,121,125
gribs/ruc2anl_130_20090324_1800_000.grb2,121,125
gribs/ruc2anl_130_20090325_1800_000.grb2,121,125
gribs/ruc2anl_130_20090326_1800_000.grb2,121,125
gribs/ruc2anl_130_20090327_1800_000.grb2,121,125
gribs/ruc2anl_130_20090328_1800_000.grb2,121,125
gribs/ruc2anl_130_20090329_1800_000.grb2,121,125
gribs/ruc2anl_130_20090330_1800_000.grb2,121,125
gribs/ruc2anl_130_20090331_1800_000.grb2,121,125
gribs/ruc2anl_130_20090401_1800_000.grb2,121,125
gribs/ruc2anl_130_20090402_1800_000.grb2,121,125
gribs/ruc2anl_130_20090403_1800_000.grb2,121,125
gribs/ruc2anl_130_20090404_1800_000.grb2,121,125
gribs/ruc2anl_130_20090405_1800_000.grb2,121,125
gribs/ruc2anl_130_20090406_1800_000.grb2,121,125
gribs/ruc2anl_130_20090407_1800_000.grb2,121,125
gribs/ruc2anl_130_20090408_1800_000.grb2,121,125
gribs/ruc2anl_130_20090409_1800_000.grb2,121,125
gribs/ruc2anl_130_20090410_1800_000.grb2,121,125
gribs/ruc2anl_130_20090411_1800_000.grb2,121,125
gribs/ruc2anl_130_20090412_1800_000.grb2,121,125
gribs/ruc2anl_130_20090413_1800_000.grb2,121,125
gribs/ruc2anl_130_20090414_1800_000.grb2,121,125
gribs/ruc2anl_130_20090415_1800_000.grb2,121,125
gribs/ruc2anl_130_20090416_1800_000.grb2,121,125
gribs/ruc2anl_130_20090417_1800_000.grb2,121,125
gribs/ruc2anl_130_20090418_1800_000.grb2,121,125
gribs/ruc2anl_130_20090419_1800_000.grb2,121,125
gribs/ruc2anl_130_20090420_1800_000.grb2,121,125
gribs/ruc2anl_130_20090421_1800_000.grb2,121,125
gribs/ruc2anl_130_20090422_1800_000.grb2,121,125
gribs/ruc2anl_130_20090423_1800_000.grb2,121,125
gribs/ruc2anl_130_20090424_1800_000.grb2,121,125
gribs/ruc2anl_130_20090425_1800_000.grb2,121,125
gribs/ruc2anl_130_20090426_1800_000.grb2,121,125
gribs/ruc2anl_130_20090427_1800_000.grb2,121,125
gribs/ruc2anl_130_20090428_1800_000.grb2,121,125
gribs/ruc2anl_130_20090429_1800_000.grb2,121,125
gribs/ruc2anl_130_20090430_1800_000.grb2,121,125
gribs/ruc2anl_130_20090501_1800_000.grb2,121,125
gribs/ruc2anl_130_20090502_1800_000.grb2,121,125
gribs/ruc2anl_130_20090503_1800_000.grb2,121,125
gribs/ruc2anl_130_20090504_1800_000.grb2,121,125
gribs/ruc2anl_130_20090505_1800_000.grb2,121,125
gribs/ruc2anl_130_20090506_1800_000.grb2,121,125
gribs/ruc2anl_130_20090507_1800_000.grb2,121,125
gribs/ruc2anl_130_20090508_1800_000.grb2,121,125
gribs/ruc2anl_130_20090509_1800_000.grb2,121,125
gribs/ruc2anl_130_20090510_1800_000.grb2,121,125
gribs/ruc2anl_130_20090511_1800_000.grb2,121,125
gribs/ruc2anl_130_20090512_1800_000.grb2,121,125
gribs/ruc2anl_130_20090513_1800_000.grb2,121,125
gribs/ruc2anl_130_20090514_1800_000.grb2,121,125
gribs/ruc2anl_130_20090515_1800_000.grb2,121,125
gribs/ruc2anl_130_20090516_1800_000.grb2,121,125
gribs/ruc2anl_130_20090517_1800_000.grb2,121,125
gribs/ruc2anl_130_20090518_1800_000.grb2,121,125
gribs/ruc2anl_130_20090519_1800_000.grb2,121,125
gribs/ruc2anl_130_20090520_1800_000.grb2,121,125
gribs/ruc2anl_130_20090521_1800_000.grb2,121,125
gribs/ruc2anl_130_20090522_1800_000.grb2,121,125
gribs/ruc2anl_130_20090523_1800_000.grb2,121,125
gribs/ruc2anl_130_20090524_1800_000.grb2,121,125
gribs/ruc2anl_130_20090525_1800_000.grb2,121,125
gribs/ruc2anl_130_20090526_1800_000.grb2,121,125
gribs/ruc2anl_130_20090527_1800_000.grb2,121,125
gribs/ruc2anl_130_20090528_1800_000.grb2,121,125
gribs/ruc2anl_130_20090529_1800_000.grb2,121,125
gribs/ruc2anl_130_20090530_1800_000.grb2,121,125
gribs/ruc2anl_130_20090531_1800_000.grb2,121,125
gribs/ruc2anl_130_20090601_1800_000.grb2,121,125
gribs/ruc2anl_130_20090602_1800_000.grb2,121,125
gribs/ruc2anl_130_20090603_1800_000.grb2,121,125
gribs/ruc2anl_130_20090604_1800_000.grb2,121,125
gribs/ruc2anl_130_20090605_1800_000.grb2,121,125
gribs/ruc2anl_130_20090606_1800_000.grb2,121,125
gribs/ruc2anl_130_20090607_1800_000.grb2,121,125
gribs/ruc2anl_130_20090608_1800_000.grb2,121,125
gribs/ruc2anl_130_20090609_1800_000.grb2,121,125
gribs/ruc2anl_130_20090610_1800_000.grb2,121,125
gribs/ruc2anl_130_20090611_1800_000.grb2,121,125
gribs/ruc2anl_130_20090612_1800_000.grb2,121,125
gribs/ruc2anl_130_20090613_1800_000.grb2,121,125
gribs/ruc2anl_130_20090614_1800_000.grb2,121,125
gribs/ruc2anl_130_20090615_1800_000.grb2,121,125
gribs/ruc2anl_130_20090616_1800_000.grb2,121,125
gribs/ruc2anl_130_20090617_1800_000.grb2,121,125
gribs/ruc2anl_130_20090618_1800_000.grb2,121,125
gribs/ruc2anl_130_20090619_1800_000.grb2,121,125
gribs/ruc2anl_130_20090620_1800_000.grb2,121,125
gribs/ruc2anl_130_20090621_1800_000.grb2,121,125
gribs/ruc2anl_130_20090622_1800_000.grb2,121,125
gribs/ruc2anl_130_20090623_1800_000.grb2,121,125
gribs/ruc2anl_130_20090624_1800_000.grb2,121,125
gribs/ruc2anl_130_20090625_1800_000.grb2,121,125
gribs/ruc2anl_130_20090626_1800_000.grb2,121,125
gribs/ruc2anl_130_20090627_1800_000.grb2,121,125
gribs/ruc2anl_130_20090628_1800_000.grb2,121,125
gribs/ruc2anl_130_20090629_1800_000.grb2,121,125
gribs/ruc2anl_130_20090630_1800_000.grb2,121,125
gribs/ruc2anl_130_20090701_1800_000.grb2,121,125
gribs/ruc2anl_130_20090702_1800_000.grb2,121,125
gribs/ruc2anl_130_20090703_1800_000.grb2,121,125
gribs/ruc2anl_130_20090704_1800_000.grb2,121,125
gribs/ruc2anl_130_20090705_1800_000.grb2,121,125
gribs/ruc2anl_130_20090706_1800_000.grb2,121,125
gribs/ruc2anl_130_20090707_1800_000.grb2,121,125
gribs/ruc2anl_130_20090708_1800_000.grb2,121,125
gribs/ruc2anl_130_20090709_1800_000.grb2,121,125
gribs/ruc2anl_130_20090710_1800_000.grb2,121,125
gribs/ruc2anl_130_20090711_1800_000.grb2,121,125
gribs/ruc2anl_130_20090712_1800_000.grb2,121,125
gribs/ruc2anl_130_20090713_1800_000.grb2,121,125
gribs/ruc2anl_130_20090714_1800_000.grb2,121,125
gribs/ruc2anl_130_20090715_1800_000.grb2,121,125
gribs/ruc2anl_130_20090716_1800_000.grb2,121,125
gribs/ruc2anl_130_20090717_1800_000.grb2,121,125
gribs/ruc2anl_130_20090718_1800_000.grb2,121,125
gribs/ruc2anl_130_20090719_1800_000.grb2,121,125
gribs/ruc2anl_130_20090720_1800_000.grb2,121,125
gribs/ruc2anl_130_20090721_1800_000.grb2,121,125
gribs/ruc2anl_130_20090722_1800_000.grb2,121,125
gribs/ruc2anl_130_20090723_1800_000.grb2,121,125
gribs/ruc2anl_130_20090724_1800_000.grb2,121,125
gribs/ruc2anl_130_20090725_1800_000.grb2,121,125
gribs/ruc2anl_130_20090726_1800_000.grb2,121,125
gribs/ruc2anl_130_20090727_1800_000.grb2,121,125
gribs/ruc2anl_130_20090728_1800_000.grb2,121,125
gribs/ruc2anl_130_20090729_1800_000.grb2,121,125
gribs/ruc2anl_130_20090730_1800_000.grb2,121,125
gribs/ruc2anl_130_20090731_1800_000.grb2,121,125
gribs/ruc2anl_130_20090801_1800_000.grb2,121,125
gribs/ruc2anl_130_20090802_1800_000.grb2,121,125
gribs/ruc2anl_130_20090803_1800_000.grb2,121,125
gribs/ruc2anl_130_20090804_1800_000.grb2,121,125
gribs/ruc2anl_130_20090805_1800_000.grb2,121,125
gribs/ruc2anl_130_20090806_1800_000.grb2,121,125
gribs/ruc2anl_130_20090807_1800_000.grb2,121,125
gribs/ruc2anl_130_20090808_1800_000.grb2,121,125
gribs/ruc2anl_130_20090809_1800_000.grb2,121,125
gribs/ruc2anl_130_20090810_1800_000.grb2,121,125
gribs/ruc2anl_130_20090811_1800_000.grb2,121,125
gribs/ruc2anl_130_20090812_1800_000.grb2,121,125
gribs/ruc2anl_130_20090813_1800_000.grb2,121,125
gribs/ruc2anl_130_20090814_1800_000.grb2,121,125
gribs/ruc2anl_130_20090815_1800_000.grb2,121,125
gribs/ruc2anl_130_20090816_1800_000.grb2,121,125
gribs/ruc2anl_130_20090817_1800_000.grb2,121,125
gribs/ruc2anl_130_20090818_1800_000.grb2,121,125
gribs/ruc2anl_130_20090819_1800_000.grb2,121,125
gribs/ruc2anl_130_20090820_1800_000.grb2,121,125
gribs/ruc2anl_130_20090821_1800_000.grb2,121,125
gribs/ruc2anl_130_20090822_1800_000.grb2,121,125
gribs/ruc2anl_130_20090823_1800_000.grb2,121,125
gribs/ruc2anl_130_20090824_1800_000.grb2,121,125
gribs/ruc2anl_130_20090825_1800_000.grb2,121,125
gribs/ruc2anl_130_20090826_1800_000.grb2,121,125
gribs/ruc2anl_130_20090827_1800_000.grb2,121,125
gribs/ruc2anl_130_20090828_1800_000.grb2,121,125
gribs/ruc2anl_130_20090829_1800_000.grb2,121,125
gribs/ruc2anl_130_20090830_1800_000.grb2,121,125
gribs/ruc2anl_130_20090831_1800_000.grb2,121,125
gribs/ruc2anl_130_20090901_1800_000.grb2,121,125
gribs/ruc2anl_130_20090902_1800_000.grb2,121,125
gribs/ruc2anl_130_20090903_1800_000.grb2,121,125
gribs/ruc2anl_130_20090904_1800_000.grb2,121,125
gribs/ruc2anl_130_20090905_1800_000.grb2,121,125
gribs/ruc2anl_130_20090906_1800_000.grb2,121,125
gribs/ruc2anl_130_20090907_1800_000.grb2,121,125
gribs/ruc2anl_130_20090908_1800_000.grb2,121,125
gribs/ruc2anl_130_20090909_1800_000.grb2,121,125
gribs/ruc2anl_130_20090910_1800_000.grb2,121,125
gribs/ruc2anl_130_20090911_1800_000.grb2,121,125
gribs/ruc2anl_130_20090912_1800_000.grb2,121,125
gribs/ruc2anl_130_20090913_1800_000.grb2,121,125
gribs/ruc2anl_130_20090914_1800_000.grb2,121,125
gribs/ruc2anl_130_20090915_1800_000.grb2,121,125
gribs/ruc2anl_130_20090916_1800_000.grb2,121,125
gribs/ruc2anl_130_20090917_1800_000.grb2,121,125
gribs/ruc2anl_130_20090918_1800_000.grb2,121,125
gribs/ruc2anl_130_20090919_1800_000.grb2,121,125
gribs/ruc2anl_130_20090920_1800_000.grb2,121,125
gribs/ruc2anl_130_20090921_1800_000.grb2,121,125
gribs/ruc2anl_130_20090922_1800_000.grb2,121,125
gribs/ruc2anl_130_20090923_1800_000.grb2,121,125
gribs/ruc2anl_130_20090924_1800_000.grb2,121,125
gribs/ruc2anl_130_20090925_1800_000.grb2,121,125
gribs/ruc2anl_130_20090926_1800_000.grb2,121,125
gribs/ruc2anl_130_20090927_1800_000.grb2,121,125
gribs/ruc2anl_130_20090928_1800_000.grb2,121,125
gribs/ruc2anl_130_20090929_1800_000.grb2,121,125
gribs/ruc2anl_130_20090930_1800_000.grb2,121,125
gribs/ruc2anl_130_20091001_1800_000.grb2,121,125
gribs/ruc2anl_130_20091002_1800_000.grb2,121,125
gribs/ruc2anl_130_20091003_1800_000.grb2,121,125
gribs/ruc2anl_130_20091004_1800_000.grb2,121,125
gribs/ruc2anl_130_20091005_1800_000.grb2,121,125
gribs/ruc2anl_130_20091006_1800_000.grb2,121,125
gribs/ruc2anl_130_20091007_1800_000.grb2,121,125
gribs/ruc2anl_130_20091008_1800_000.grb2,121,125
gribs/ruc2anl_130_20091009_1800_000.grb2,121,125
gribs/ruc2anl_130_20091010_1800_000.grb2,121,125
gribs/ruc2anl_130_20091011_1800_000.grb2,121,125
gribs/ruc2anl_130_20091012_1800_000.grb2,121,125
gribs/ruc2anl_130_20091013_1800_000.grb2,121,125
gribs/ruc2anl_130_20091014_1800_000.grb2,121,125
gribs/ruc2anl_130_20091015_1800_000.grb2,121,125
gribs/ruc2anl_130_20091016_1800_000.grb2,121,125
gribs/ruc2anl_130_20091017_1800_000.grb2,121,125
gribs/ruc2anl_130_20091018_1800_000.grb2,121,125
gribs/ruc2anl_130_20091019_1800_000.grb2,121,125
gribs/ruc2anl_130_20091020_1800_000.grb2,121,125
gribs/ruc2anl_130_20091021_1800_000.grb2,121,125
gribs/ruc2anl_130_20091022_1800_000.grb2,121,125
gribs/ruc2anl_130_20091023_1800_000.grb2,121,125
gribs/ruc2anl_130_20091024_1800_000.grb2,121,125
gribs/ruc2anl_130_20091025_1800_000.grb2,121,125
gribs/ruc2anl_130_20091026_1800_000.grb2,121,125
gribs/ruc2anl_130_20091027_1800_000.grb2,121,125
gribs/ruc2anl_130_20091028_1800_000.grb2,121,125
gribs/ruc2anl_130_20091029_1800_000.grb2,121,125
